-5.88109700723111e-10	9.81893102271448e-10	-2.1559621730346e-10
-3.39046149080629e-10	1.06186917851129e-09	-2.63683658192133e-10
-2.68885207361592e-10	1.34385369278108e-09	-3.49720468977818e-10
6.37930788814619e-11	1.78511984751302e-09	-5.0470731782575e-10
-4.24471486973698e-10	1.01037100113194e-09	-2.42414738171578e-10
-7.14976551829746e-10	6.1636551932977e-10	-1.06839332227219e-10
-1.17417032640395e-09	-4.83229465401703e-11	1.17447321580009e-10
-9.25674603451384e-10	5.55721494330028e-10	-7.44839319104447e-11
-1.20130731279523e-09	1.61493154218671e-11	9.66942970657548e-11
-1.31966311249326e-09	-1.87911574432463e-10	1.60379883778147e-10
-1.37943222778386e-09	-2.62214152965114e-10	1.82807723327439e-10
-1.34561902390018e-09	-3.20542058874243e-10	1.9324556495305e-10
-1.28612262376287e-09	-3.40073568614999e-10	1.91138804492602e-10
-1.06422542566241e-09	2.44295405959327e-10	1.06497764505235e-11
-1.36955543979362e-09	-3.31001183948001e-10	1.88858431761312e-10
-8.03327510519371e-10	3.13791604214633e-10	-3.0934934776107e-11
-1.00965949916071e-09	2.88323673443643e-10	-1.17230860699314e-11
-7.86832406383431e-10	8.81158827838649e-10	-1.91217259520644e-10
-9.84648405688925e-10	4.03002257335502e-10	-4.88921643376287e-11
-1.01624770050522e-09	2.04337755998723e-10	5.5693678293938e-12
-8.9066733520189e-10	2.48186367760874e-11	4.53362362733569e-11
-1.19981201913618e-09	-2.66038633547182e-10	1.40553260705432e-10
-1.34348257249204e-09	-4.05363323850744e-10	1.83874745235811e-10
-1.20633902359897e-09	-2.95200813339271e-10	1.43672175211484e-10
-9.58159100190328e-10	-1.95922950476378e-10	1.01510774229714e-10
-5.89693188329638e-10	6.58097837751946e-10	-1.51260823573578e-10
-1.07700958971969e-09	-1.70061290259355e-10	9.58077690290506e-11
-1.36230094718301e-09	-7.72045952913157e-10	2.69990031951955e-10
-1.53041628728235e-09	-1.41543603162593e-09	4.4907707667415e-10
-1.84874591130172e-09	-2.29854166511458e-09	6.98286895471603e-10
-1.67502575068195e-09	-1.88842078654076e-09	5.75923833544435e-10
-1.39625523414654e-09	-1.39951146114774e-09	4.29392403777257e-10
-1.08821352799212e-09	-6.37213732665184e-10	2.09124654758703e-10
-6.73284083896963e-10	-3.60345491786012e-11	3.08067765561133e-11
-5.44390592817592e-10	2.84396108454833e-10	-6.11495219251389e-11
-3.08406596562572e-10	1.08017206339721e-09	-2.84015892646599e-10
-3.31588333403005e-10	6.6832252162986e-10	-1.72466837852463e-10
-3.39950729417644e-11	1.18440260697299e-09	-3.19375677543335e-10
-8.17048036763839e-12	9.84336590723054e-10	-2.65730404499363e-10
1.29585425048247e-10	1.416251881007e-09	-3.84775937772252e-10
9.13419689038896e-11	1.04002159621787e-09	-2.8212322454664e-10
5.76314795496076e-10	2.11756220965677e-09	-5.79451483017118e-10
7.89676592451634e-10	2.56417593269434e-09	-7.00980840666405e-10
6.99790816752867e-10	1.92224292513904e-09	-5.25113855772406e-10
6.45653549033779e-10	1.67217280353575e-09	-4.55594665568014e-10
2.49894944011118e-10	8.5186838733079e-10	-2.30770504395866e-10
2.67272631045781e-11	5.34081674147011e-12	-1.55569016960488e-12
6.26461419120221e-10	1.16574189053443e-09	-3.14728156481474e-10
4.25990776173843e-10	1.5149682956156e-10	-4.08297835627715e-11
4.93653225132017e-10	4.31108661892485e-10	-1.14847351540001e-10
2.88329699651988e-10	-2.22246118023641e-10	6.07224103568463e-11
1.19742177348078e-10	-1.13407895131666e-09	3.0478929292112e-10
-1.98970774407141e-10	-2.0006105671288e-09	5.34577831159664e-10
2.44397460807414e-10	-8.79843586197225e-10	2.38182871705874e-10
3.73419620696124e-10	-3.27740754265617e-10	9.23373545659403e-11
2.50149862348397e-10	-5.58444520702398e-10	1.53073752960963e-10
2.14730014444973e-10	-5.7911912118905e-10	1.58494314926611e-10
2.17071011154824e-10	-2.92509230769166e-11	1.18429515918519e-11
2.72414543188783e-10	3.49712664661999e-10	-8.7920331705424e-11
2.56267751877742e-10	5.389903450376e-10	-1.38312013836638e-10
2.1933342870528e-10	1.06911557377037e-09	-2.80390990673871e-10
-1.66197161655984e-11	7.42423828370521e-10	-1.98893613922716e-10
-1.93767604648196e-10	-7.7139363944385e-11	1.50399870343945e-11
-1.94461555429605e-10	-5.18090882741668e-10	1.32471250196351e-10
-5.97267998342511e-11	6.28964434186433e-10	-1.70069521541011e-10
4.94093335525291e-11	4.58691607590342e-10	-1.20868879843183e-10
7.14526671969169e-11	1.44860568398843e-10	-3.60708280403677e-11
-1.09938966388798e-10	-7.5937540419192e-10	1.98676302937921e-10
-1.2946998178652e-10	-8.58211533790763e-11	1.76044733646442e-11
1.3832511551243e-11	7.29108098563748e-10	-1.94337292159795e-10
1.20055015706741e-10	6.56522785970608e-11	-1.21067894019964e-11
-1.09692143644874e-10	-9.66388204086713e-10	2.53249681100234e-10
-4.76973955653014e-11	-1.84219975795913e-09	4.90415483925391e-10
1.76982528881676e-11	-1.60501917679591e-09	4.3033020161725e-10
4.78628959241203e-11	-2.74801605229405e-09	7.37937773999787e-10
-4.08896756445424e-11	-2.9804400407512e-09	7.95444753697114e-10
-6.20369872543919e-11	-3.09415845516949e-09	8.24784226003701e-10
-9.13892046081983e-11	-2.85769640276955e-09	7.59813475569914e-10
-1.29110508065922e-10	-4.06482806255081e-09	1.08092264489211e-09
1.37696490791804e-10	-2.89360108739077e-09	7.84357492122821e-10
1.51852697072903e-10	-2.68589294256452e-09	7.30199251248589e-10
1.29085524052083e-10	-3.46196026104148e-09	9.37391823041373e-10
2.27619617921237e-10	-2.49713147183097e-09	6.8617571773811e-10
3.14871881112676e-10	-2.75158570776295e-09	7.61643028048537e-10
2.4385804630454e-10	-3.09544230649529e-09	8.49668969226244e-10
1.93170676267745e-10	-4.17868885707553e-09	1.13776554422566e-09
7.49543520297187e-11	-2.99379448459298e-09	8.10852907449851e-10
2.26814674221481e-10	-2.52658684848162e-09	6.982319036316e-10
2.73505738872326e-10	-1.35700298269062e-09	3.88226635597416e-10
3.32681875456462e-10	-2.17138091619455e-09	6.134914564412e-10
4.61784899501599e-10	-3.19069140925213e-09	9.00704504728434e-10
5.8031842006623e-10	-3.51317028466572e-09	9.9994886376954e-10
7.29363289600352e-10	-4.3017773154319e-09	1.22845312817047e-09
5.68373370171183e-10	-3.31123055800498e-09	9.48080637542716e-10
5.18569351376529e-10	-3.54198489938027e-09	1.00753214178388e-09
4.96415949425424e-10	-4.19219462358604e-09	1.18312303569714e-09
7.62593465198897e-10	-5.05843601140477e-09	1.44659423043784e-09
6.59797169202474e-10	-4.66618930462899e-09	1.33252975581765e-09
7.1844222115453e-10	-4.47779969551726e-09	1.29020411146205e-09
6.34863869894721e-10	-3.66174529394102e-09	1.06237521737471e-09
6.5522296832836e-10	-2.91239788526646e-09	8.63333799241045e-10
8.52774988096864e-10	-3.66546450900774e-09	1.09247322553231e-09
7.51298716770845e-10	-3.68732816530647e-09	1.08969334052689e-09
9.49452676151133e-10	-4.77348501084767e-09	1.41147366312865e-09
1.20037230033859e-09	-5.15050702569843e-09	1.54755040453167e-09
1.55493704267781e-09	-5.93405441693396e-09	1.80848548383833e-09
1.87181606084418e-09	-6.43932004146983e-09	1.99069831164265e-09
1.81712555713955e-09	-5.30939348038252e-09	1.68056671157338e-09
1.98171179024943e-09	-5.23135694945887e-09	1.68568597567412e-09
1.80961983055823e-09	-4.57781087532859e-09	1.4900607634137e-09
1.6250504281977e-09	-3.97835947649422e-09	1.30656675191645e-09
1.95000096939175e-09	-4.9502563966913e-09	1.62217595981656e-09
2.05465933000209e-09	-5.49736457425311e-09	1.79299451647537e-09
2.22504238973072e-09	-5.39021769462434e-09	1.79356142953098e-09
2.20425278423438e-09	-4.59209875642222e-09	1.57731308563881e-09
2.25822908556916e-09	-4.44900483545568e-09	1.55206583399844e-09
2.027864017174e-09	-3.84896420949797e-09	1.35931202529741e-09
1.59421540334988e-09	-2.79120197982947e-09	1.008396719906e-09
1.45149743474307e-09	-2.65176191791549e-09	9.53027285886765e-10
1.41712302905769e-09	-1.92037125489923e-09	7.4909748178037e-10
1.79451655612949e-09	-2.51365344717291e-09	9.76401310306913e-10
1.84224712675829e-09	-2.59635866054612e-09	1.01202623208202e-09
1.78210221309077e-09	-2.63779063173935e-09	1.01929310562295e-09
2.24655288613886e-09	-3.59843540588016e-09	1.36779155570992e-09
2.37633985202922e-09	-4.17909664103415e-09	1.55819157783755e-09
2.1958785897186e-09	-3.42807764827807e-09	1.32520624244353e-09
1.91340436356398e-09	-2.66806736571265e-09	1.07103945301189e-09
2.40713816489809e-09	-3.44134427713392e-09	1.37839422868441e-09
2.64562746174466e-09	-3.64677816500227e-09	1.48475864564651e-09
2.52197342431585e-09	-3.02911976325758e-09	1.29685833708963e-09
2.13699475066359e-09	-2.07742621570668e-09	9.67021970733183e-10
2.22993435163089e-09	-1.90064045886822e-09	9.39870682847738e-10
1.77754085056541e-09	-9.77841630858255e-10	6.01996104951809e-10
1.77831127069995e-09	-7.4706961481146e-10	5.41374405417257e-10
1.97347852145823e-09	-1.00229797609164e-09	6.55157958749139e-10
2.30285735965592e-09	-1.39068887020178e-09	8.3357965287117e-10
2.20580635500114e-09	-1.44475268145408e-09	8.36602713070899e-10
2.4386268065832e-09	-1.68762986895177e-09	9.57505185806275e-10
2.04263162662856e-09	-6.51080710874632e-10	5.89487283373211e-10
1.6752179467153e-09	2.17527236963629e-10	2.7232507043117e-10
1.37751148382448e-09	1.19018599711422e-09	-6.33642550994234e-11
1.66079469210184e-09	3.03862702656705e-10	2.52499767128673e-10
1.45929580262513e-09	5.45422821236502e-10	1.45020173284435e-10
1.61175129554493e-09	5.68868616141552e-10	1.73511612758835e-10
2.1183661876537e-09	2.38457844484306e-11	4.42500921796086e-10
1.85338570734153e-09	6.19603041133067e-10	2.18050092109141e-10
2.18638491184914e-09	-2.46924303597941e-10	5.46613989965636e-10
2.76557487927326e-09	-1.06231381399043e-09	9.17145123936489e-10
2.29377528951005e-09	-3.71815218873888e-10	6.18432438206356e-10
2.09051681019698e-09	3.2901868029705e-10	3.73830969314308e-10
2.57019293812266e-09	-3.39269883153811e-10	6.84028946501097e-10
2.72549861543226e-09	-7.23933613745839e-10	8.39658613413614e-10
3.13746244933958e-09	-1.51985520582288e-09	1.17742895793064e-09
2.9736915024449e-09	-1.15748334625501e-09	1.0412580600307e-09
3.18562311314027e-09	-1.22265695391763e-09	1.11961870372287e-09
3.35901903832437e-09	-1.26491905082009e-09	1.18316721099327e-09
3.64688002523014e-09	-1.47624998090021e-09	1.32580809946973e-09
4.05628269697908e-09	-1.87647652702304e-09	1.55645821645133e-09
4.71538950590212e-09	-2.55166305395524e-09	1.93403962522132e-09
5.15970116664747e-09	-3.35607726056351e-09	2.30080103233347e-09
4.88885531037694e-09	-2.81496987344725e-09	2.08634665265282e-09
4.59052978992121e-09	-2.06834204085193e-09	1.80099013760491e-09
4.27466484132941e-09	-1.64216455191042e-09	1.60485865043484e-09
4.44028593021674e-09	-2.12592692477617e-09	1.80731401632657e-09
4.4210047296228e-09	-1.98998159367211e-09	1.77511801069046e-09
4.99053264300186e-09	-2.71766566124431e-09	2.1623110326673e-09
4.40962959796731e-09	-1.74470909578906e-09	1.72553686390925e-09
4.56645288367527e-09	-2.18159310750238e-09	1.91541814797306e-09
5.01102980673199e-09	-2.76855049794754e-09	2.23250275547059e-09
4.92288023618978e-09	-2.69912651255399e-09	2.20335442374902e-09
5.29619277134409e-09	-3.12412106433639e-09	2.45582285468373e-09
5.61432316856335e-09	-3.50309863185478e-09	2.68135753842358e-09
5.49266582376557e-09	-3.41740361848315e-09	2.63931628747308e-09
5.04747040055505e-09	-2.98676336690604e-09	2.39558620155474e-09
5.46310450458021e-09	-3.5056023325816e-09	2.6965527657158e-09
5.22781879757294e-09	-3.01087808080217e-09	2.49229182914316e-09
4.74905012289386e-09	-2.35686554714245e-09	2.16295674794169e-09
4.93849308319444e-09	-2.75612707161065e-09	2.3618117384639e-09
5.01109012777874e-09	-2.74722214497738e-09	2.39896469196519e-09
5.26637232253616e-09	-3.00041033308136e-09	2.57568208655175e-09
5.41298268730845e-09	-3.27681904584496e-09	2.72790253130968e-09
5.44464022255862e-09	-3.16200524221197e-09	2.72172619612511e-09
5.81039775350661e-09	-3.37334495938405e-09	2.92579428339946e-09
6.39919056019571e-09	-3.86136612816976e-09	3.29265729999325e-09
6.96592938460454e-09	-4.30279263877202e-09	3.64234191804097e-09
6.61512301217465e-09	-4.11271670291632e-09	3.49277171328676e-09
6.31058423114024e-09	-3.74593905254216e-09	3.29950241097459e-09
6.80268189197465e-09	-4.03720104194342e-09	3.5828312176058e-09
6.38716043067078e-09	-3.58609705773864e-09	3.32286935545823e-09
6.63023851847717e-09	-3.66179744116266e-09	3.45542061096565e-09
7.09453965412373e-09	-4.12919927700416e-09	3.79358431808142e-09
7.49568303196217e-09	-4.46757724648421e-09	4.07200096555903e-09
7.34755151680735e-09	-4.27391419154236e-09	3.98661854058717e-09
6.68915106747657e-09	-3.58824742958866e-09	3.55717599622802e-09
6.40415549488306e-09	-3.29385192622934e-09	3.38481310444417e-09
6.54740261393474e-09	-3.50384971334663e-09	3.53185876723633e-09
6.39531014219419e-09	-3.47124208210736e-09	3.49213831443302e-09
5.83360854802741e-09	-2.90482038790491e-09	3.12270864176688e-09
5.70806276141265e-09	-2.61504529049912e-09	3.00323365237359e-09
5.33722936720238e-09	-2.22666913363985e-09	2.75689048975357e-09
5.08146036519165e-09	-1.98549632155583e-09	2.60032916571388e-09
5.41888210835247e-09	-2.42759929055743e-09	2.89958891317193e-09
5.66697018957143e-09	-2.66558576837944e-09	3.09897833357322e-09
5.2219123454416e-09	-2.10592466126137e-09	2.75893695596121e-09
5.22861785906703e-09	-2.06005927664142e-09	2.76790017680499e-09
4.39818040293474e-09	-1.5833746070474e-09	2.29578968497996e-09
4.58152189979498e-09	-1.72891489451413e-09	2.43817821093466e-09
4.61342669982309e-09	-1.68509480179223e-09	2.45571852599091e-09
4.11882016781407e-09	-1.22606929253176e-09	2.11389699067044e-09
4.34425564216202e-09	-1.44583486087554e-09	2.30109385544873e-09
4.7167178210969e-09	-1.62241951603288e-09	2.53720777316831e-09
5.01516495896947e-09	-1.67237987691526e-09	2.70131017426517e-09
4.3993093805575e-09	-1.04299991014091e-09	2.23990222122872e-09
4.05362092168055e-09	-6.90326396459455e-10	1.98572697829889e-09
3.98964240092863e-09	-6.28926598908438e-10	1.95334352861877e-09
4.38349096046308e-09	-1.0166883445099e-09	2.28072295589165e-09
4.84984782359409e-09	-1.44395846710013e-09	2.65881549682339e-09
4.59792327181174e-09	-1.43996441612175e-09	2.56715915324825e-09
4.00355642188182e-09	-1.03759648532229e-09	2.1758774054565e-09
4.27690784707678e-09	-1.3012137106996e-09	2.41390514464744e-09
3.77798060582523e-09	-7.0431902228211e-10	1.98812350207936e-09
3.26521463772119e-09	-2.81085129701992e-10	1.613355669128e-09
2.96389734995658e-09	-1.22927073147498e-10	1.4290114459932e-09
2.8632087597771e-09	-9.90428111133327e-11	1.38575903741058e-09
2.29505309472562e-09	1.12111719433744e-10	1.04994766750488e-09
1.92120174786357e-09	4.62440077647104e-10	7.4992026266336e-10
2.0841921389563e-09	5.24758807861033e-10	8.13237830558166e-10
1.79925245840361e-09	5.60471573600216e-10	6.68873890387641e-10
1.63936261082195e-09	6.16064642929725e-10	5.7607939040205e-10
1.10183176497813e-09	8.23605403096296e-10	2.35892053367246e-10
7.48275370466301e-10	1.22731170472886e-09	-9.24488754100206e-11
2.86892956410257e-10	1.55034355493921e-09	-4.49414075401739e-10
5.44645095799607e-10	1.34192010710724e-09	-2.38779568627952e-10
1.45508158909071e-10	1.72008299563966e-09	-5.91792921095462e-10
-2.01576352442769e-10	1.71081263399404e-09	-7.72047339985643e-10
-5.82041433433586e-10	2.15790572355897e-09	-1.15212475315271e-09
-4.50597351208047e-10	2.24483228973556e-09	-1.12394494830759e-09
-1.05703187492087e-10	2.1016023344206e-09	-8.89231030183735e-10
-3.93312014151934e-11	1.92237407820815e-09	-7.86947797169557e-10
-1.79082592563681e-10	1.95930286038263e-09	-8.82485438770399e-10
8.28959847962912e-12	1.81026564253407e-09	-7.24374301633699e-10
4.40607451506762e-10	1.49272019143493e-09	-3.59088102598033e-10
9.31206771283013e-10	1.33206571554489e-09	-1.89579842945806e-11
9.32832507401993e-10	1.31493337737752e-09	-9.04132672513062e-12
1.29076093011785e-09	9.6851644158963e-10	3.40656580187046e-10
1.09336158940942e-09	9.38181139108208e-10	2.4395062526985e-10
8.01375365184574e-10	1.02493470666913e-09	4.12701375554314e-11
5.01888913398219e-10	1.26065410051235e-09	-2.3187211878623e-10
-7.49658647240818e-12	1.56885940100188e-09	-6.65011802486103e-10
2.11470165904947e-10	1.51202497131196e-09	-5.13278875384619e-10
-9.60219565435531e-11	1.71954217539045e-09	-7.90781061092912e-10
-2.20023425811645e-10	2.00244026005208e-09	-9.92886290378002e-10
-2.11233835138391e-10	2.0317425588396e-09	-1.00652441491207e-09
-3.37363717958572e-10	2.15500813562657e-09	-1.1453105636291e-09
-8.09241300465919e-10	2.56761937478046e-09	-1.63065700403485e-09
-1.16027843078233e-09	2.87966096297188e-09	-2.00304448939349e-09
-1.56710579642549e-09	3.22685921669689e-09	-2.43307675928403e-09
-1.65789807843518e-09	3.29804043816477e-09	-2.54250880008477e-09
-2.09989794515987e-09	3.55963687171188e-09	-2.96917558774389e-09
-1.62333725603976e-09	3.34609848557168e-09	-2.5813769501522e-09
-1.76712847522036e-09	3.21208332618683e-09	-2.63707880508799e-09
-1.64749739310676e-09	2.9982107366947e-09	-2.47996825560361e-09
-1.89715579854812e-09	3.23511820302499e-09	-2.77902689294617e-09
-1.6807584861649e-09	2.95589031332117e-09	-2.52374506524502e-09
-2.07686219447344e-09	3.1862758340996e-09	-2.92717527148909e-09
-1.97221791015713e-09	3.26594662145944e-09	-2.91560400072019e-09
-1.60146538351439e-09	3.13138329693057e-09	-2.61351122573913e-09
-1.38591473575809e-09	2.92609786711579e-09	-2.38314430262769e-09
-1.30424937576665e-09	2.70734349153092e-09	-2.23907030461088e-09
-1.20822325924863e-09	2.48377224120748e-09	-2.07981919196344e-09
-7.71546817847903e-10	2.03532847278077e-09	-1.55716190026522e-09
-9.88070479114666e-10	1.96124236081628e-09	-1.69547769937475e-09
-8.64589940705886e-10	1.82628701988116e-09	-1.55046683225058e-09
-6.63354516478839e-10	1.79138520960584e-09	-1.39303087376772e-09
-9.32878730802027e-10	1.93103539008798e-09	-1.68203319503966e-09
-1.00813736265592e-09	1.92422363090011e-09	-1.75181542667582e-09
-9.72830136580774e-10	1.81466514590935e-09	-1.68402386761861e-09
-1.19536987734499e-09	2.01401038337809e-09	-1.97764885336722e-09
-1.64644559249009e-09	2.02900073455401e-09	-2.36592041444933e-09
-1.45315719817028e-09	1.83370104719213e-09	-2.13003233696552e-09
-1.73653675979803e-09	1.97405031293863e-09	-2.45619971105833e-09
-1.51077714550804e-09	1.84310972239643e-09	-2.2234907254484e-09
-1.57610450482232e-09	2.01987159293127e-09	-2.39334752015859e-09
-2.03523394337253e-09	2.00097865631748e-09	-2.79616728413076e-09
-2.02967019534949e-09	1.91803144360644e-09	-2.774579485836e-09
-1.65247697994808e-09	1.71964807475006e-09	-2.36740966097256e-09
-1.23673356553247e-09	1.50616999913706e-09	-1.90945495488947e-09
-1.16999456083545e-09	1.48692738024263e-09	-1.8586567427176e-09
-1.448646899059e-09	1.65226993968051e-09	-2.21945429473576e-09
-1.07771692209516e-09	1.51245137039173e-09	-1.82674954879259e-09
-1.31209327047722e-09	1.62875778005129e-09	-2.12629732702403e-09
-1.71553419368748e-09	1.7137127464961e-09	-2.57162665850402e-09
-2.03431462333454e-09	1.86891513743364e-09	-2.98778013197786e-09
-2.09221922008814e-09	2.04528658874849e-09	-3.17710363692612e-09
-1.9956035564172e-09	1.78012331739426e-09	-2.9629867441509e-09
-1.72966665126438e-09	1.72320861119144e-09	-2.70254009289929e-09
-1.81512564954171e-09	1.58258816889374e-09	-2.73244664957135e-09
-2.11253878289279e-09	1.56148352564037e-09	-3.04684372221088e-09
-1.79906234658934e-09	1.29619425378888e-09	-2.60368955593344e-09
-1.41513787085143e-09	1.09219773952474e-09	-2.11591974964279e-09
-1.16080615207134e-09	8.67737974009645e-10	-1.73814286662419e-09
-9.64612334434103e-10	6.42087739882133e-10	-1.41183750997346e-09
-7.98309745004514e-10	6.41104705144138e-10	-1.25130525639439e-09
-4.28647018130186e-10	5.59027412143373e-10	-8.16358846069853e-10
-4.91009217752546e-10	5.96383284187429e-10	-9.17618697010242e-10
-6.87144358598119e-10	7.29741445880745e-10	-1.23112233072722e-09
-4.47438823583673e-10	6.34227828585664e-10	-9.15291684785621e-10
-6.64926690198913e-11	4.55483124542211e-10	-3.76483473842132e-10
1.05821511860744e-10	2.76565295342439e-10	-6.32987509789417e-11
-2.6479769109463e-10	3.42331204300592e-10	-5.38886301678079e-10
-2.53623978117536e-10	3.42150137033372e-10	-5.3216180427386e-10
-4.3340400467529e-10	3.71583854074644e-10	-7.7376556158139e-10
-4.30477395226381e-10	3.94499966225957e-10	-7.96051989984573e-10
-3.06007720537527e-10	2.85047353399955e-10	-5.76397672750055e-10
-2.16886598202193e-10	6.83225414684975e-11	-3.18702162794799e-10
-3.2663816494274e-10	9.94112239472234e-11	-4.84064633922529e-10
-3.89406808604518e-10	-1.29854212347631e-11	-4.89445579493727e-10
-3.28108530542128e-10	-5.39987801088241e-11	-3.86729249471341e-10
-3.12672716262258e-10	-1.75624840834748e-10	-2.81644410618187e-10
-8.36585382645315e-11	-2.41266099340321e-10	6.97082322783275e-11
-9.79548916723554e-11	-3.44062686710527e-10	1.29090800229047e-10
-2.95172419318943e-10	-3.0166289987276e-10	-1.74428410615707e-10
-1.13434985079905e-10	-3.27799171335668e-10	9.70593599670757e-11
-1.11573960082163e-10	-4.84891914043533e-10	2.24582950878043e-10
-3.03353763031661e-11	-5.93837286277916e-10	4.31434806158504e-10
-2.3903388300529e-10	-4.76524455140942e-10	3.55578645422934e-11
-3.74939381986623e-10	-4.20612915022334e-10	-2.13513952149177e-10
-4.47748466643186e-10	-4.08441606586493e-10	-3.38394786493536e-10
-7.14075444377671e-10	-4.20771440862012e-10	-7.44561193997749e-10
-8.09917272524337e-10	-5.31009437212476e-10	-8.1366228026941e-10
-9.32914049923897e-10	-6.08047515925927e-10	-9.57552938484325e-10
-7.35220446931319e-10	-6.58010277082642e-10	-6.11343910780165e-10
-7.88913497894284e-10	-8.44391789400533e-10	-5.45582792767071e-10
-7.06314584347617e-10	-9.60765770325891e-10	-3.13402408761088e-10
-5.5029260733616e-10	-1.13959373083995e-09	1.09146837479552e-10
-4.10497692876901e-10	-1.16182043569446e-09	3.71694619076006e-10
-4.00991604254277e-10	-1.39971309715791e-09	6.17788346450103e-10
-4.90486919613803e-10	-1.30129425940089e-09	3.69568192755975e-10
-5.37366304837014e-10	-1.26443911274405e-09	2.51002282996978e-10
-3.25619196001047e-10	-1.2458965990499e-09	6.30189094309963e-10
-2.16444109772028e-10	-1.41562535894553e-09	1.01898491049898e-09
-4.66700354913539e-10	-1.41361197852064e-09	5.46288853212361e-10
-3.31114870374579e-10	-1.52316924226775e-09	9.37152260094726e-10
-2.55017210518073e-10	-1.71182447550633e-09	1.30711416110304e-09
-3.04298313063093e-10	-1.55090843295698e-09	1.05291419334563e-09
-2.27452271037581e-10	-1.44629914083414e-09	1.11745824566112e-09
-1.01320125169245e-10	-1.51977635744714e-09	1.49217112127918e-09
-3.25266435987295e-11	-1.57160319031935e-09	1.7315506427472e-09
9.23879274732574e-11	-1.71175760192216e-09	2.21116598672768e-09
1.64746813627469e-10	-1.86775815772004e-09	2.60937692793481e-09
1.313169222892e-10	-1.94081459525357e-09	2.67422818889031e-09
1.14162377045992e-10	-1.9817425655552e-09	2.74095911575544e-09
1.44420017286164e-10	-1.87376436467401e-09	2.73878245691311e-09
-4.82465268916464e-11	-1.92041114509338e-09	2.37204187425023e-09
1.79082856914358e-11	-2.04147986433159e-09	2.75904088094802e-09
1.27206373007301e-10	-2.03400199927207e-09	3.10564978618425e-09
1.15347476742539e-10	-2.08228471710297e-09	3.21587269016533e-09
-2.0973404292265e-11	-2.19413935934521e-09	3.07156696599147e-09
-6.07420070378385e-11	-2.28877170847978e-09	3.17295620617596e-09
7.27063087004411e-11	-2.17364457236033e-09	3.48090088979601e-09
1.04980994571718e-10	-2.30536984120691e-09	3.8776820937286e-09
1.17441024818801e-10	-2.23431858924795e-09	3.91321531442933e-09
1.45510660016718e-10	-2.27543190223354e-09	4.18514840074006e-09
2.24121606210516e-10	-2.30941359653559e-09	4.63222345404649e-09
1.56769716262099e-10	-2.14757890438739e-09	4.26144524097362e-09
7.8554453788453e-11	-2.02167342878249e-09	3.89165307972867e-09
3.05785317612935e-12	-2.12207240948275e-09	3.9241639448732e-09
-1.19962951267048e-10	-2.22070847693673e-09	3.77110741368476e-09
-2.21113646614829e-10	-2.26210451139243e-09	3.58039021036834e-09
-3.01642781383769e-10	-2.22851029012171e-09	3.30683828099962e-09
-1.89373725699153e-10	-2.13021924954868e-09	3.71041068857608e-09
-9.63421006434656e-11	-2.03858644537043e-09	4.07637235895739e-09
-3.18897839107673e-11	-2.00071007441694e-09	4.46401349174158e-09
-1.52555743158564e-10	-1.97656296579064e-09	4.00524513743316e-09
-1.28597660968196e-10	-1.94993930673557e-09	4.24585209549054e-09
-3.23185301366426e-10	-2.07871271565997e-09	3.73122864731884e-09
-4.25055255248869e-10	-2.09393826852283e-09	3.37750431510268e-09
-4.60802511546063e-10	-2.02646596803457e-09	3.14268459367409e-09
-4.33013526060667e-10	-1.92865984825319e-09	3.19466882435812e-09
-4.51130571330177e-10	-1.92180292003309e-09	3.23974154556596e-09
-4.4896266189796e-10	-1.8562665553787e-09	3.23304402004461e-09
-4.91053701622508e-10	-1.86320989777732e-09	3.15227880972164e-09
-4.9386019138529e-10	-1.86447263363493e-09	3.36650063619404e-09
-5.48563878464288e-10	-2.01390805876798e-09	3.78978172463137e-09
-6.28727727251878e-10	-2.12631349710971e-09	3.85846174145476e-09
-6.35297237233703e-10	-1.9932911360431e-09	3.46256416703337e-09
-6.39588273158431e-10	-1.96683171103895e-09	3.62689347353129e-09
-7.00008832907807e-10	-2.03164913905503e-09	3.65889404813801e-09
-8.28947080696195e-10	-2.17816639168683e-09	3.23495787963188e-09
-8.15468531219673e-10	-2.11184778912669e-09	3.42368040704403e-09
-8.01548101496923e-10	-2.03397220415027e-09	3.57818226680796e-09
-8.32798155227842e-10	-2.05720810744631e-09	3.8859116897158e-09
-8.22089529233586e-10	-1.93438114216266e-09	3.40573193240963e-09
-8.33337127152372e-10	-1.90980106835706e-09	3.79524084039031e-09
-8.8181538020283e-10	-1.95071711691983e-09	4.26341780398118e-09
-9.85506841639742e-10	-2.09050555748996e-09	3.89422045636013e-09
-9.71737720385608e-10	-1.98809073039599e-09	3.90620400697841e-09
-9.92915365589e-10	-1.97484925238741e-09	3.5084171529769e-09
-1.0173801193079e-09	-1.97410692584103e-09	3.27706821437841e-09
-9.86292377800474e-10	-1.88792473382597e-09	2.73304248829212e-09
-9.60604460713592e-10	-1.79298386123367e-09	2.6146383363487e-09
-1.00978418252912e-09	-1.81400381835777e-09	2.91112734907768e-09
-9.58580471351577e-10	-1.70885060513255e-09	2.47209093559744e-09
-9.34138245861419e-10	-1.57112747989577e-09	2.72332703603314e-09
-9.09088699124606e-10	-1.49998386020193e-09	2.52675389669753e-09
-8.37814720374281e-10	-1.37172195356283e-09	2.15341923155396e-09
